1/10/22 9:30,169.0800018,171.7299957,168.3699951,168.7299957,28425994,AAPL,31.54594663,168.3171054,173.2929649,178.2688245,5.742713817,0.041489346,169.5290431,171.7299957,168.3699951,169.4774971,171.1474991,164.2399979,171.1449966,172.6749954,180.0299988,174.9282596,-1,,174.9282596,173.2929649,172.0574319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-42571587,11.50552599,13.78722941,30.92406806,14.90802373,21.55856095,-86.65342442,172.0298511,171.3966497,-36.90810674,39.06325719,-92.01144084,-1.534778815,-0.823448279,-0.711330536,92.85714286,0,-92.85714286,0.601267111,1.017398841,169.2580286,169.2580286,-3.389191392,31.54594663,0,0,0,0,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1/7/22 15:30,173.0200043,173.2599945,171.8999939,172.1900024,8283817,AAPL,50.18837547,168.2349433,173.1294647,178.0239861,5.654174958,0.404029199,169.5032701,173.2599945,169.5032701,172.5924988,171.3574982,164.4499969,170.7149963,172.6749954,179.9400024,174.9282596,-1,,174.9282596,173.1294647,172.1166321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,-34287770,28.43651936,18.7365497,28.81185838,17.78417452,18.27206321,23.89686767,172.0451037,171.4277616,0.376750936,44.17380558,-42.15742454,-1.177874166,-0.373234904,-0.804639262,85.71428571,0,-85.71428571,0.711824322,0.86369018,169.9765126,169.9765126,-3.089369381,50.18837547,0,0,0,0,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1/7/22 14:30,172.1199951,173.6880951,172.0599976,173.0200043,8653208,AAPL,53.46248572,168.2451614,172.9954651,177.7457688,5.491824563,0.502582907,171.0478844,173.6880951,171.0478844,172.722023,171.3574982,164.4499969,170.9290466,172.6749954,182.3999939,174.9282596,-1,,174.9282596,172.9954651,172.252832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25634562,45.49312753,28.47839096,26.95587693,18.25834085,17.25400966,51.91491972,172.1379513,171.4902025,6.924971439,49.38327501,-29.35175204,-0.792731766,0.009525997,-0.802257763,78.57142857,0,-78.57142857,0.729195837,0.851516998,170.8050352,170.8050352,-2.494709015,53.46248572,0,0,1,0,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1/7/22 13:30,172.1600037,172.5500031,171.8699951,172.1300049,6750469,AAPL,49.6908127,168.2196623,172.8177155,177.4157686,5.321275269,0.425217201,171.8849537,172.5500031,171.8699951,172.1775017,172.0299988,165.1224976,170.9290466,172.6749954,182,174.9282596,-1,,174.9282596,172.8177155,172.3452322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,-32385031,62.05825964,45.32930217,25.09043863,17.51596691,17.22423923,28.99173525,172.1371945,171.5152928,-0.618374603,48.82393643,-42.3160445,-0.621262681,0.144796066,-0.766058746,71.42857143,14.28571429,-57.14285714,0.729245766,0.864123269,171.1386735,171.1386735,-1.88750184,49.6908127,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1/7/22 12:30,172.1900024,172.6000061,171.7599945,172.1699982,10650087,AAPL,49.86198524,168.2393221,172.637265,177.0352079,5.095009917,0.446876658,172.0312277,172.6000061,171.7599945,172.1800003,172.5200005,165.2249985,170.9290466,172.6749954,182.1450043,174.9282596,-1,,174.9282596,172.637265,172.4356323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,-21734944,62.19957547,56.58365421,23.32408677,16.97310258,17.09626764,37.51468544,172.1403187,171.5409675,-0.27602953,47.45445228,-41.73347707,-0.482219508,0.22707139,-0.709290899,64.28571429,7.142857143,-57.14285714,0.755358718,0.863409272,171.4080103,171.4080103,-1.26851681,49.86198524,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1/7/22 11:30,171.7799988,172.7200012,171.5749969,172.1999969,8028952,AAPL,49.9994094,168.2869251,172.4652649,176.6436047,4.845427619,0.468256777,172.105614,172.7200012,171.5749969,172.0687485,172.9450035,165.6500015,170.9290466,172.6749954,181.8650055,174.9282596,-1,,174.9282596,172.4652649,172.5034262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13705992,61.22719503,61.82834338,21.83421265,16.23451335,17.05539218,49.60798108,172.1460023,171.5668118,-0.001181207,41.47259238,-32.26889334,-0.370225112,0.271252629,-0.641477742,57.14285714,0,-57.14285714,0.709613982,0.867672119,171.6234168,171.6234168,-0.851442674,49.9994094,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1/7/22 10:30,172.1972961,172.5899963,171.0350037,171.7799988,11569231,AAPL,48.01513112,168.5263468,172.2162651,175.9061834,4.285214668,0.440884013,172.0871812,172.5899963,171.0350037,171.9005737,172.9500046,165.6500015,170.9290466,172.6749954,182.2297058,174.9282596,-1,,174.9282596,172.2162651,172.5582263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25275223,63.80624866,62.41100638,20.88447685,15.26312871,18.11272999,36.35661802,172.1111448,171.5751721,-3.969737761,42.02896441,-34.57888362,-0.338709135,0.242214885,-0.58092402,50,0,-50,0.771799322,0.833579408,171.6478327,171.6478327,-0.983838609,48.01513112,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1/7/22 9:30,172.8899994,174.1399994,171.4799957,172.1849976,21573574,AAPL,50.07275643,168.6243303,172.0710152,175.5177,4.006119025,0.516535076,171.9938775,174.1399994,171.4799957,172.673748,173.0775032,165.6500015,171.1549988,172.6749954,181.6000061,174.9282596,-1,,174.9282596,172.0710152,172.6463263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3701649,66.80171013,63.94505127,20.03406744,19.53308588,16.31442893,79.16679265,172.1181784,171.5990868,0.145512864,53.97500727,-32.74709265,-0.256400844,0.259618541,-0.516019385,42.85714286,100,57.14285714,0.83554597,0.774427736,171.8024302,171.8024302,-1.001060172,50.07275643,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 15:30,172.5700073,172.7050018,171.6399994,172.0099945,10607660,AAPL,49.16714699,168.7240378,171.9300049,175.135972,3.729386393,0.512475116,172.3338128,172.7050018,171.6399994,172.2312508,173.3525009,165.6500015,171.2549973,172.6749954,181.7498932,174.9282596,-1,,174.9282596,171.9300049,172.6891263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,-14309309,65.66518576,65.42438151,19.24440155,18.73122731,15.64470041,47.75124065,172.1078752,171.6152008,-1.665706015,53.97401418,-35.67846645,-0.216003446,0.240012751,-0.456016197,35.71428571,92.85714286,57.14285714,0.851373887,0.81058055,171.8607157,171.8607157,-0.978339386,49.16714699,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 14:30,172.9600067,173.3800049,172.3000031,172.5740967,8410552,AAPL,52.1700168,168.8281443,171.8357094,174.8432744,3.500512269,0.622755001,172.2825318,173.3800049,172.2825318,172.8035278,173.8250046,165.6500015,172.5875015,172.6749954,180.8399963,174.9282596,-1,,174.9282596,171.8357094,172.7440082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,-5898757,68.44830671,66.9717342,19.00114078,20.37451527,14.80285869,74.60380072,172.1522773,171.6528046,4.340033602,59.50164437,-26.22952077,-0.109001901,0.277611437,-0.386613338,28.57142857,85.71428571,57.14285714,0.912733139,0.756006001,172.0911482,172.0911482,-0.819574064,52.1700168,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 13:30,172.7700043,173.7100067,172.7200012,172.9700012,6908768,AAPL,54.21429194,168.9478291,171.7619591,174.5760891,3.276779083,0.714638655,172.5430298,173.7100067,172.5430298,173.0425034,173.8562546,165.6500015,172.5875015,172.6749954,177.5899963,174.9282596,-1,,174.9282596,171.7619591,172.7966083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010011,72.8313525,68.98161499,19.00469158,20.772319,14.12422923,86.06092987,172.2301557,171.7044594,8.428583878,58.80888036,-19.59795527,0.020845281,0.325966895,-0.305121614,21.42857143,78.57142857,57.14285714,0.905116955,0.755533119,172.3922474,172.3922474,-0.6015143,54.21429194,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 12:30,173.0299988,173.6600037,172.6932068,172.7700043,7258642,AAPL,52.98235647,169.0348141,171.7004593,174.3661045,3.104994811,0.700616532,172.7927666,173.6600037,172.6932068,173.0383034,174.1824989,165.7699966,172.5875015,172.6749954,177.8450012,174.9282596,-1,,174.9282596,171.7004593,172.8488083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6248631,77.07484558,72.78483493,18.97970432,19.93465134,13.66641593,77.27683744,172.2815699,171.7462454,5.964712948,59.72166312,-22.94798722,0.085973077,0.312875753,-0.226902676,14.28571429,71.42857143,57.14285714,0.968235812,0.713282013,172.5467943,172.5467943,-0.289402322,52.98235647,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 11:30,173.1999969,173.4100037,172.5800018,173.0345001,8888374,AAPL,54.45630595,169.1336309,171.6485146,174.1633982,2.930271344,0.775556601,172.915535,173.4100037,172.5800018,173.0561256,174.6149979,165.9399948,172.5875015,171.6749954,177.3999939,174.9282596,-1,,174.9282596,171.6485146,172.9143982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,2639743,79.64549521,76.5172311,18.83014967,19.21813436,13.66543487,77.41239067,172.3532775,171.7967652,8.912611902,59.86138337,-18.51757188,0.165017983,0.313536527,-0.148518544,7.142857143,64.28571429,57.14285714,1.008888875,0.700407985,172.7450668,172.7450668,-0.189313148,54.45630595,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1/6/22 10:30,173.5099945,174.3000031,172.969101,173.2200012,13753520,AAPL,55.50972019,169.1019538,171.6995148,174.2970757,3.025705669,0.792675796,172.9858303,174.3000031,172.969101,173.4997749,174.5824966,167.3799973,172.6675034,171.6449509,177.6300049,174.9282596,-1,,174.9282596,171.6995148,172.9787982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16393263,80.10731849,78.94255309,19.35663764,22.0030644,12.86681408,120.4977274,172.4358226,171.8525784,11.01944037,60.03905552,-18.21248543,0.241933354,0.312361518,-0.070428165,0,100,100,1.030686902,0.659863254,172.9486854,172.9486854,0.165022233,55.50972019,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
1/6/22 9:30,172.6999969,175.2799988,172.1100006,173.5200043,28659750,AAPL,57.23257203,169.0565642,171.7675148,174.4784654,3.156534749,0.823224156,173.2428026,175.2799988,172.1100006,173.4025002,174.5874977,167.625,173.1575012,171.7249985,177.5099945,174.9282596,-1,,174.9282596,171.7675148,173.0378003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45053013,73.93649419,77.89643596,20.46390571,23.16480948,11.18946296,137.8609514,172.539078,171.9179677,14.46514407,60.26317656,-41.4604601,0.330824757,0.321002337,0.00982242,0,100,100,0.985630717,0.688326116,173.1931357,173.1931357,0.390433098,57.23257203,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1/5/22 15:30,176.3500061,176.8399963,174.6399994,174.8350067,14986383,AAPL,63.84211441,169.0177316,171.9797653,174.941799,3.444630474,0.981973144,173.3226514,176.8399963,173.3226514,175.6662521,174.6824951,169.7399979,174.159996,172.5049973,178.3600006,174.9282596,-1,,174.9282596,171.9797653,173.0883005,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60039396,68.59599976,74.21327081,22.27114418,26.21860114,9.755133579,267.7744762,172.7577379,172.0323613,27.68422882,61.91710374,-34.53905519,0.559671024,0.439878883,0.11979214,35.71428571,100,64.28571429,1.032214764,0.747102502,173.8022932,173.8022932,0.885786303,63.84211441,0,0,0,0,1,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1/5/22 14:30,177.0899963,177.3999939,175.2599945,176.3403015,16263138,AAPL,69.62846436,168.7946238,172.2570305,175.7194372,4.020046917,1.089657911,174.4944518,177.3999939,174.4944518,176.5225716,174.3924942,169.7924957,174.5199966,172.784996,178.2601929,170.2844509,1,170.2844509,,172.2570305,173.1537064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76302534,69.11723929,70.54991108,24.18479864,25.79588159,8.814989747,234.4843403,173.0989344,172.2013002,39.25692872,63.6454559,-16.64876683,0.907840004,0.630438291,0.277401713,28.57142857,100,71.42857143,1.032423475,0.733254123,174.7418337,174.7418337,1.495728975,69.62846436,0,0,0,0,1,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
1/5/22 13:30,178.2700043,178.7200012,176.8999939,177.0899963,10048972,AAPL,72.02925016,168.6175536,172.5805305,176.5435075,4.592611803,1.068949289,175.5085117,178.7200012,175.5085117,177.7449989,174.5099945,170.0699997,175.4150009,173.4449997,178.25,171.608232,1,171.608232,,172.5805305,173.2456064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86351506,75.86731935,71.19351947,26.4481809,28.40220026,8.040743792,212.3725183,173.4790356,172.3930137,44.05850032,68.14766553,-21.21021992,1.234124664,0.765378361,0.468746303,21.42857143,100,78.57142857,1.102304623,0.642030391,175.6714572,175.6714572,2.404904579,72.02925016,1,0,0,0,1,,,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1/5/22 12:30,179.1199951,179.1298981,177.6699982,178.2700043,8111610,AAPL,75.33421405,168.7331478,173.0481956,177.3632435,4.9871053,1.105069606,176.6267553,179.1298981,176.6267553,178.5474739,174.0749969,170.0699997,175.6199493,173.6499481,178.9600067,172.2099055,1,172.2099055,,173.0481956,173.3724066,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94463116,83.83944825,76.27466897,28.68478022,27.7790691,7.437675963,173.038274,173.9353183,172.623484,50.6684281,73.76437506,-10.6226685,1.594849715,0.900882729,0.693966986,14.28571429,100,85.71428571,1.109246515,0.622041852,176.7307462,176.7307462,3.28100007,75.33421405,1,0,0,0,1,,,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1/5/22 11:30,179.3099976,179.4309998,178.5599976,179.1300049,6959782,AAPL,77.42755394,168.6898223,173.5084457,178.3270692,5.554338773,1.08331588,177.5871146,179.4309998,177.5871146,179.1077499,174.0049973,170.0699997,175.7705002,173.800499,178.9750061,173.1921783,1,173.1921783,,173.5084457,173.5272067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101422898,88.19404349,82.6336037,30.86041862,27.69801325,7.11079181,147.8866243,174.4300504,172.8786416,54.85510787,78.20604891,-3.584981099,1.930618018,0.989320826,0.941297192,7.142857143,100,92.85714286,1.13990332,0.603839483,177.7750394,177.7750394,4.249389604,77.42755394,1,0,0,0,,,,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1/5/22 10:30,178.9199982,179.3300018,178.1000061,179.3049927,7630022,AAPL,77.83966548,169.1123504,174.0371956,178.9620408,5.659531826,1.034818541,178.3474323,179.3300018,178.1000061,178.9137497,173.7799988,170.0699997,175.7705002,173.800499,179.3515015,173.2135884,1,173.2135884,,174.0371956,173.6709067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109052920,94.73585194,88.92311456,32.29956269,26.37545639,8.556971442,116.0492255,174.8943306,173.1306554,55.67933096,79.84557593,-1.58479457,2.152005761,0.968566855,1.183438906,0,92.85714286,92.85714286,1.144877511,0.597585254,178.5767511,178.5767511,4.771596527,77.83966548,1,0,0,0,1,,,,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1/5/22 9:30,179.6100006,180.1699982,177.9700012,178.9299927,18608209,AAPL,74.69248769,169.0916489,174.3741951,179.6567413,6.058862289,0.931212282,178.630591,180.1699982,177.9700012,179.1699982,173.0750427,170.0699997,176.1399994,174.1699982,179.7158966,173.4116448,1,173.4116448,,174.3741951,173.8153064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90444711,93.43107645,92.12032396,33.95556968,27.36987258,7.836235208,100.467764,175.2786793,173.3580804,49.38497538,79.57572169,-14.53699497,2.21582526,0.825909084,1.389916177,0,100,100,1.124349794,0.618780908,179.0135413,179.0135413,5.193715084,74.69248769,1,0,0,0,1,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1/4/22 15:30,180.1100006,180.4799957,179.6199951,179.6600037,7054483,AAPL,76.66999443,168.9890641,174.7061951,180.423326,6.544851973,0.933242535,178.9002946,180.4799957,178.9002946,179.9674988,173.0600204,170.6799927,176.2949982,174.3249969,180.0157928,174.5356899,1,174.5356899,,174.7061951,173.9546063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,97499194,91.36046863,93.17579901,35.60468483,26.92716275,7.365523449,106.2417486,175.6959483,173.6052146,53.33998885,85.53185515,-9.796804585,2.312046041,0.737703891,1.57434215,0,100,100,1.153644913,0.529664943,179.5445021,179.5445021,5.483331119,76.66999443,1,0,0,0,1,,,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1/4/22 14:30,179.4900055,180.5,179.4799957,180.1100006,8899951,AAPL,77.82049092,169.0585715,175.1051949,181.1518182,6.906275276,0.913851288,179.4338967,180.5,179.4338967,179.8950005,172.4237518,171.4149933,177.5699997,174.3349991,180.3175049,174.8263056,1,174.8263056,,175.1051949,174.1104062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,106399145,90.33927215,91.71027241,36.94808382,25.8276832,7.625206374,94.88708234,176.1163343,173.8603043,55.64098184,85.60662484,-4.648384005,2.392463444,0.654497035,1.737966408,35.71428571,100,64.28571429,1.135322311,0.561006819,180.0525162,180.0525162,5.631488082,77.82049092,1,0,0,0,1,,,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1/4/22 13:30,179.5,179.75,179.1199951,179.496994,6667826,AAPL,72.57036157,169.2942224,175.4715446,181.6488669,7.040825031,0.825824785,179.6644486,179.75,179.1199951,179.4667473,172.1987457,171.5599976,177.8799973,174.3349991,179.3800049,174.8263056,1,174.8263056,,175.4715446,174.2355481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,99731319,91.20001042,90.96658373,37.70652675,24.77049678,8.801530611,69.97132499,176.4383019,174.081351,45.14072314,81.46571804,-11.95478015,2.320495824,0.466023532,1.854472292,28.57142857,92.85714286,64.28571429,1.095959823,0.593400693,180.1918452,180.1918452,5.550123237,72.57036157,1,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1/4/22 12:30,180.0200043,180.0500031,179.2200012,179.5,8383086,AAPL,72.58013051,169.6130815,175.8365448,182.0600081,7.078691486,0.794326089,179.5655979,180.0500031,179.2200012,179.6975021,172.1387482,171.5599976,178.6999969,174.4349976,179.471405,175.1218785,1,175.1218785,,175.8365448,174.354548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,108114405,90.49262795,90.67730351,38.55411252,25.17587368,8.487848415,66.94134431,176.7298922,174.293847,45.16026102,85.93408107,-11.918952,2.223125649,0.294922686,1.928202963,21.42857143,85.71428571,64.28571429,1.101644118,0.576922839,180.2631385,180.2631385,5.580519822,72.58013051,1,0,0,0,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
1/4/22 11:30,179.9400024,180.3699951,179.1999969,180.0299988,10817169,AAPL,74.31692131,170.0622227,176.2490448,182.4358669,7.020545435,0.805565111,179.63155,180.3699951,179.1999969,179.8849983,171.909996,171.5599976,179.0849991,175.7675018,179.4174042,175.4151765,1,175.4151765,,176.2490448,174.483804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,118931574,90.17478195,90.62247344,39.49281601,25.28745271,8.052199149,70.15188388,177.044188,174.5187941,48.63384263,91.33173257,-5.601921989,2.178962221,0.200607406,1.978354815,14.28571429,78.57142857,64.28571429,1.103993891,0.559847219,180.4608423,180.4608423,5.510577976,74.31692131,1,0,0,0,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1/4/22 10:30,182.3849945,182.6799011,179.4700012,179.9400024,18328704,AAPL,73.46597332,170.5460886,176.636795,182.7275015,6.896305411,0.771167839,179.7582742,182.6799011,179.4700012,181.1187248,171.6949959,171.5599976,180.3249512,176.8574524,179.0977936,175.9537202,1,175.9537202,,176.636795,174.6104041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100602870,85.51913954,88.72884982,41.21531728,31.43342964,6.991906024,98.76137263,177.3199799,174.7313905,46.93194665,91.59502444,-25.92170738,2.091898415,0.09083488,2.001063535,7.142857143,100,92.85714286,1.092274363,0.537754806,180.5491958,180.5491958,5.441747015,73.46597332,1,0,0,0,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
